GEOID,DISTRICT
37119000094,5
37119000141,8
37119000105,8
3714900CL08,1
37035000005,13
3714701513A,6
37119000213,2
37119000093,5
371750000CM,1
371750000BD,1
371750000WC,1
371750000PF,1
37147001501,6
371750000B4,1
371750000RE,1
37119000013,2
37119000026,2
37123000UWH,14
37123000PEE,8
37123000STA,4
37125000WEM,4
371230000T1,14
37123000CAN,4
37113000002,1
37113000014,1
37113000010,1
370210030.3,1
370210030.2,1
370890000NM,1
370210071.1,1
37147000301,6
37119000220,5
37119000058,2
37119000099,5
37119000233,5
37119000009,2
37119000140,5
37119000109,2
37155000002,3
3715500032A,3
37155000023,3
37155000022,3
37155000016,3
37017000P60,3
3701700P201,12
37047000P15,12
37119000231,5
37017000P25,12
37047000P18,12
37017000P40,12
3700300LRSL,13
3700300T2T3,13
37019000006,12
37019000022,12
37019000023,12
37099000SAV,1
37113000012,1
3704300SHCR,1
3703100BFT2,6
3703100EMIS,6
3713300SW19,6
3703100BFT1,6
3703100DASW,6
3703100BOGU,6
3704700P22A,12
3704700P20A,12
3704700P01A,12
37047000P24,12
3704700P26B,12
3704700P16B,12
37047000P09,3
37047000P08,12
37023000051,13
37009000009,13
37093000063,3
37093000061,3
37155000039,3
37185000010,9
371070000K6,6
3710700000W,6
37103000P06,6
37107000PH1,6
3703100CISL,6
3703100ATSL,6
370870000EF,1
3714500PNTH,4
3708700WS-2,1
37009000020,13
37009000014,13
37009000012,13
37009000011,13
37023000014,13
37023000036,13
37023000035,13
37023000065,13
370870000AC,1
37093000062,3
37119000016,2
37069000019,11
37069000009,9
37049000020,6
371370001RB,6
3704900TE13,6
37049000019,6
37049000021,6
370490000N4,6
37049000016,6
3719500PRWB,9
3719500PRWL,9
3719500PRTO,9
3719500PRWN,9
3719500PRWJ,9
3719500PRCR,9
3719500PRSP,9
3703100MCRK,6
3703100BCRK,6
3703100WILD,6
3703100CCCP,6
3703100MERR,6
37009000004,13
37009000015,13
3700500006A,13
37193000125,13
37017000P30,12
3704700P02B,12
37047000P14,12
3703100MASM,6
3700300S1S2,13
3719500PRWQ,9
3719500PRWI,9
3719500PRTA,9
3703100MHD4,6
3710900ST36,13
37035000009,13
3716100016A,1
37111M.COVE,1
3716100004A,13
3710900LI14,13
3710900SL24,2
37161000014,13
37161000029,13
37023000052,13
37023000001,13
37009000007,13
3708700CL-S,1
3708700CL-N,1
3714500ALVI,4
3714500CUCL,4
3714500WDSD,4
370870000BC,1
37093000012,3
37171000031,10
37171000019,10
37171000023,10
3719500PRBL,9
37023000031,13
37023000021,13
37023000024,13
3701700P501,12
3702700PR33,13
3702700PR25,13
37171000029,10
37017000P15,3
3713300RL09,12
37093000013,3
37155000010,3
37155000021,3
370510G9B-1,3
37155000008,3
37155000009,3
37037PIT113,4
37037000009,4
3714701508A,6
3714701508B,6
37119000137,5
37069000015,9
37069000003,9
37069000008,9
37069000005,9
37069000016,9
37069000001,9
3700300000E,13
371510000AW,14
371510000SO,4
371510000DR,4
371510000GR,4
371510000PR,14
371510000AE,14
371570000DR,14
37161000027,1
3702700PR32,13
3702700PR21,13
37023000066,13
3702700PR22,13
37111DYSART,13
3700300000W,13
37093000064,3
3702700PR34,13
3702700PR35,13
3702700PR14,13
3701300RVRD,6
371570000MS,14
3716100009A,1
3714900GC09,1
37037000075,4
37037000024,4
37009000006,13
37023000040,13
37023000022,13
37069000018,9
37069000011,9
3710100PR37,9
3710100PR07,9
37191000003,9
3710100PR25,9
3710100PR26,9
37165005-10,3
370130AUROR,6
370130WASH4,6
371170000R2,6
371170000BG,6
3701300TCRK,6
3701300OLDF,6
370130EDWAR,6
370130BELHV,6
371170000CR,6
37147000401,6
3714701504A,6
3714701504B,6
3714701505B,6
37171000030,10
37171000005,10
3713300FS16,12
3713300HR17,12
3713300MT24,6
3714100SC13,12
3714100UH08,12
3714100SP15,12
3719500PROL,9
3712700P01A,9
3719500PRWE,9
3719500PRWM,9
3719500PRGA,9
371010PR31A,7
371010PR10A,7
371010PR10B,7
371010PR11B,7
371010PR29A,9
371010PR27A,9
371010PR27B,9
3710100PR30,9
3703300LEAS,4
37119000146,2
37119000225,2
37119000151,8
37119000065,5
37099000SCC,1
37047000P07,12
37113000013,1
37093000002,3
3715500026A,3
371070000K2,6
371570000EC,14
371570000WS,14
371510000LC,14
371510000UG,14
371570000RC,14
37115MARS-H,1
37019000005,12
37019000001,12
370830000SN,6
37099000BCK,1
37119000135,2
37119000014,2
37119000098,2
37183016-06,7
37183017-13,7
37183017-12,7
37183017-04,7
37183004-11,11
3704900N3N5,6
37155000041,3
37155000014,3
37183001-11,11
37183004-20,11
37183010-04,9
37183020-15,11
37183020-17,11
37183020-14,11
37183020-16,11
37183001-20,7
37183019-13,11
37183019-14,11
37183019-15,11
37183019-05,11
370150000M2,6
371510000AR,14
3712700P15A,9
3712700P07A,9
37083000HAL,9
37071000014,2
37071000039,2
37057000028,10
37103000P05,6
37103000P01,6
3705500STPT,6
371390NORTH,6
